 Wed, 24 Jan 2018 14:43:35   0.259300 0.319500  0.851800 25.712200  28.796500 55.682000  5.278200 5.400500  4.254300 0.000000  
 Wed, 24 Jan 2018 14:43:40   0.259300 0.319800  0.851700 25.712500  28.802000 55.682000  5.278400 5.400700  4.254400 0.000000  
 Wed, 24 Jan 2018 14:43:45   0.259300 0.321700  0.851600 25.712700  28.808700 55.681700  5.278400 5.400600  4.254100 0.000000  
 Wed, 24 Jan 2018 14:43:50   0.259300 0.322800  0.851500 25.712800  28.813000 55.684100  5.278000 5.400500  4.253600 0.000000  
 Wed, 24 Jan 2018 14:43:55   0.259300 0.321600  0.851400 25.712500  28.817700 55.683200  5.277500 5.400200  4.252600 0.000000  
 Wed, 24 Jan 2018 14:44:00   0.259300 0.323200  0.851300 25.712500  28.823700 55.682000  5.276800 5.400300  4.251900 0.000000  
 Wed, 24 Jan 2018 14:44:05   0.259300 0.322900  0.851200 25.712500  28.828900 55.683500  5.276600 5.401000  4.252000 0.000000  
 Wed, 24 Jan 2018 14:44:10   0.259300 0.324600  0.851100 25.712500  28.833500 55.682000  5.276900 5.401600  4.252000 0.000000  
 Wed, 24 Jan 2018 14:44:15   0.259300 0.325200  0.851000 25.712300  28.838000 55.682600  5.276900 5.402100  4.252200 0.000000  
 Wed, 24 Jan 2018 14:44:20   0.259300 0.324900  0.850900 25.712200  28.843000 55.684100  5.277400 5.403500  4.253200 0.000000  
 Wed, 24 Jan 2018 14:44:25   0.259300 0.324600  0.850800 25.712700  28.847200 55.682600  5.278200 5.404600  4.253500 0.000000  
 Wed, 24 Jan 2018 14:44:30   0.259300 0.326300  0.850800 25.712800  28.851800 55.682600  5.278400 5.405200  4.253700 0.000000  
 Wed, 24 Jan 2018 14:44:35   0.259300 0.326500  0.850700 25.712600  28.856200 55.683200  5.278600 5.405800  4.253400 0.000000  
 Wed, 24 Jan 2018 14:44:40   0.259300 0.326200  0.850600 25.712300  28.860100 55.681000  5.278000 5.405300  4.251700 0.000000  
 Wed, 24 Jan 2018 14:44:45   0.259300 0.325800  0.850600 25.712500  28.864400 55.684100  5.277000 5.405300  4.251200 0.000000  
 Wed, 24 Jan 2018 14:44:50   0.259300 0.327100  0.850500 25.712600  28.867900 55.681000  5.276600 5.405800  4.250600 0.000000  
 Wed, 24 Jan 2018 14:44:55   0.259300 0.326600  0.850400 25.712500  28.871100 55.680100  5.276100 5.405900  4.249700 0.000000  
 Wed, 24 Jan 2018 14:45:00   0.259300 0.326800  0.850400 25.712300  28.875100 55.683200  5.275700 5.406300  4.249700 0.000000  
 Wed, 24 Jan 2018 14:45:05   0.259300 0.326500  0.850400 25.712300  28.879400 55.681000  5.275700 5.406900  4.249500 0.000000  
 Wed, 24 Jan 2018 14:45:10   0.259300 0.327000  0.850400 25.712000  28.882900 55.680400  5.275500 5.407200  4.248900 0.000000  
 Wed, 24 Jan 2018 14:45:15   0.259300 0.326500  0.850400 25.712200  28.886100 55.684100  5.275300 5.407800  4.249000 0.000000  
 Wed, 24 Jan 2018 14:45:20   0.259300 0.326700  0.850400 25.712200  28.889100 55.680400  5.275600 5.408800  4.249500 0.000000  
 Wed, 24 Jan 2018 14:45:25   0.259300 0.326500  0.850400 25.712000  28.892300 55.681700  5.276300 5.410100  4.250400 0.000000  
 Wed, 24 Jan 2018 14:45:30   0.259300 0.326900  0.850400 25.712300  28.895600 55.680400  5.276900 5.410800  4.250600 0.000000  
 Wed, 24 Jan 2018 14:45:35   0.259300 0.326600  0.850400 25.712600  28.899900 55.681000  5.277400 5.411800  4.251300 0.000000  
 Wed, 24 Jan 2018 14:45:40   0.259300 0.327100  0.850400 25.712400  28.903000 55.679500  5.278000 5.412800  4.251800 0.000000  
 Wed, 24 Jan 2018 14:45:45   0.259300 0.326600  0.850400 25.712500  28.905200 55.683200  5.278300 5.413700  4.252500 0.000000  
 Wed, 24 Jan 2018 14:45:50   0.259300 0.326800  0.850400 25.712500  28.908500 55.680400  5.278800 5.414300  4.252400 0.000000  
 Wed, 24 Jan 2018 14:45:55   0.259300 0.326600  0.850400 25.712500  28.911200 55.681000  5.278700 5.414400  4.251700 0.000000  
 Wed, 24 Jan 2018 14:46:00   0.259300 0.327000  0.850400 25.712500  28.914500 55.681700  5.278000 5.414100  4.250900 0.000000  
 Wed, 24 Jan 2018 14:46:05   0.259300 0.326800  0.850400 25.712600  28.917000 55.680100  5.277600 5.414200  4.250800 0.000000  
 Wed, 24 Jan 2018 14:46:10   0.259300 0.326800  0.850400 25.712200  28.919500 55.678600  5.277600 5.414900  4.251100 0.000000  
 Wed, 24 Jan 2018 14:46:15   0.259400 0.326600  0.850400 25.712300  28.923000 55.683200  5.277800 5.415300  4.251200 0.000000  
 Wed, 24 Jan 2018 14:46:20   0.259300 0.326700  0.850400 25.712500  28.924800 55.679500  5.278100 5.415900  4.251500 0.000000  
 Wed, 24 Jan 2018 14:46:25   0.259300 0.326800  0.850400 25.712400  28.927200 55.680400  5.278600 5.417000  4.252200 0.000000  
 Wed, 24 Jan 2018 14:46:30   0.259400 0.326900  0.850400 25.712600  28.930200 55.681700  5.278900 5.417200  4.252400 0.000000  
 Wed, 24 Jan 2018 14:46:35   0.259300 0.326800  0.850400 25.712600  28.932900 55.683200  5.279100 5.417500  4.252500 0.000000  
 Wed, 24 Jan 2018 14:46:40   0.259400 0.326700  0.850400 25.712300  28.934100 55.680400  5.279100 5.417800  4.252000 0.000000  
 Wed, 24 Jan 2018 14:46:45   0.259400 0.326500  0.850300 25.712500  28.936800 55.681700  5.278700 5.417500  4.251600 0.000000  
 Wed, 24 Jan 2018 14:46:50   0.259400 0.326500  0.850400 25.712700  28.938500 55.678900  5.278500 5.417300  4.250800 0.000000  
 Wed, 24 Jan 2018 14:46:55   0.259400 0.326500  0.850400 25.712700  28.940300 55.680400  5.277900 5.417400  4.250200 0.000000  
 Wed, 24 Jan 2018 14:47:00   0.259300 0.326800  0.850400 25.712700  28.942800 55.682000  5.277300 5.416900  4.249600 0.000000  
 Wed, 24 Jan 2018 14:47:05   0.259400 0.326500  0.850400 25.712800  28.944700 55.680100  5.277000 5.416800  4.249200 0.000000  
 Wed, 24 Jan 2018 14:47:10   0.259300 0.326500  0.850400 25.712500  28.946100 55.681000  5.276300 5.416400  4.248000 0.000000  
 Wed, 24 Jan 2018 14:47:15   0.259400 0.326100  0.850400 25.712500  28.948300 55.682000  5.275500 5.415600  4.246800 0.000000  
 Wed, 24 Jan 2018 14:47:20   0.259300 0.326200  0.850400 25.712400  28.949800 55.678900  5.275000 5.415200  4.246300 0.000000  
 Wed, 24 Jan 2018 14:47:25   0.259400 0.326200  0.850400 25.712400  28.951300 55.680100  5.274400 5.415500  4.246200 0.000000  
 Wed, 24 Jan 2018 14:47:30   0.259300 0.326400  0.850400 25.712500  28.953200 55.681000  5.274400 5.415400  4.246100 0.000000  
 Wed, 24 Jan 2018 14:47:35   0.259400 0.326100  0.850400 25.712000  28.955500 55.680100  5.274300 5.415500  4.245900 0.000000  
 Wed, 24 Jan 2018 14:47:40   0.259400 0.326100  0.850400 25.712200  28.956200 55.682600  5.274100 5.415800  4.245900 0.000000  
 Wed, 24 Jan 2018 14:47:45   0.259400 0.325800  0.850400 25.712200  28.958500 55.682600  5.274500 5.415900  4.245900 0.000000  
 Wed, 24 Jan 2018 14:47:50   0.259300 0.325800  0.850500 25.712100  28.960300 55.678000  5.274700 5.416300  4.246200 0.000000  
 Wed, 24 Jan 2018 14:47:55   0.259300 0.325900  0.850500 25.712400  28.962400 55.682600  5.274800 5.416700  4.246300 0.000000  
 Wed, 24 Jan 2018 14:48:00   0.259400 0.326100  0.850500 25.712500  28.963800 55.681700  5.275200 5.416800  4.246700 0.000000  
 Wed, 24 Jan 2018 14:48:05   0.259400 0.326000  0.850500 25.712900  28.966300 55.680400  5.276000 5.418100  4.248100 0.000000  
 Wed, 24 Jan 2018 14:48:10   0.259400 0.325900  0.850500 25.712800  28.968600 55.678900  5.277000 5.419100  4.249200 0.000000  
 Wed, 24 Jan 2018 14:48:15   0.259400 0.325600  0.850600 25.712700  28.968900 55.681700  5.277400 5.418700  4.248700 0.000000  
 Wed, 24 Jan 2018 14:48:20   0.259300 0.325800  0.850600 25.712500  28.970300 55.680100  5.277700 5.419400  4.249400 0.000000  
 Wed, 24 Jan 2018 14:48:25   0.259400 0.325700  0.850600 25.712600  28.971600 55.682000  5.277800 5.419600  4.249300 0.000000  
 Wed, 24 Jan 2018 14:48:30   0.259400 0.326000  0.850600 25.712800  28.973700 55.682000  5.277800 5.418900  4.248700 0.000000  
 Wed, 24 Jan 2018 14:48:35   0.259400 0.325800  0.850600 25.712500  28.974200 55.679500  5.277100 5.418100  4.247600 0.000000  
 Wed, 24 Jan 2018 14:48:40   0.259400 0.325700  0.850700 25.712600  28.975800 55.678900  5.275800 5.417100  4.245900 0.000000  
 Wed, 24 Jan 2018 14:48:45   0.259300 0.325500  0.850700 25.712400  28.976900 55.682000  5.274700 5.415800  4.244400 0.000000  
 Wed, 24 Jan 2018 14:48:50   0.259300 0.325600  0.850600 25.712400  28.977200 55.680400  5.273700 5.415500  4.244000 0.000000  
 Wed, 24 Jan 2018 14:48:55   0.259300 0.325500  0.850600 25.712500  28.978500 55.680400  5.273400 5.415700  4.243800 0.000000  
 Wed, 24 Jan 2018 14:49:00   0.259400 0.325800  0.850600 25.712300  28.979000 55.681000  5.273900 5.416100  4.244400 0.000000  
 Wed, 24 Jan 2018 14:49:05   0.259300 0.325700  0.850500 25.712000  28.980700 55.679500  5.274600 5.416700  4.245300 0.000000  
 Wed, 24 Jan 2018 14:49:10   0.259400 0.325200  0.850500 25.712000  28.982000 55.680400  5.274900 5.416900  4.245000 0.000000  
 Wed, 24 Jan 2018 14:49:15   0.259400 0.325500  0.850500 25.712100  28.983000 55.680400  5.275300 5.417100  4.245500 0.000000  
 Wed, 24 Jan 2018 14:49:20   0.259300 0.325400  0.850600 25.712200  28.984300 55.678900  5.275500 5.417300  4.245800 0.000000  
 Wed, 24 Jan 2018 14:49:25   0.259300 0.325800  0.850600 25.712400  28.985500 55.678900  5.275700 5.417500  4.245900 0.000000  
 Wed, 24 Jan 2018 14:49:30   0.259300 0.325400  0.850500 25.712400  28.986200 55.680400  5.276100 5.417700  4.246400 0.000000  
 Wed, 24 Jan 2018 14:49:35   0.259300 0.325500  0.850500 25.712300  28.987500 55.681700  5.276100 5.417700  4.246400 0.000000  
 Wed, 24 Jan 2018 14:49:40   0.259300 0.325200  0.850500 25.712400  28.988700 55.680400  5.275700 5.417100  4.245300 0.000000  
 Wed, 24 Jan 2018 14:49:45   0.259300 0.325400  0.850500 25.712400  28.988200 55.682600  5.275200 5.416500  4.244500 0.000000  
 Wed, 24 Jan 2018 14:49:50   0.259400 0.325200  0.850500 25.712300  28.988900 55.680100  5.274200 5.415300  4.243000 0.000000  
 Wed, 24 Jan 2018 14:49:55   0.259400 0.325600  0.850500 25.712000  28.990500 55.683200  5.273100 5.414300  4.241600 0.000000  
 Wed, 24 Jan 2018 14:50:00   0.259400 0.325300  0.850500 25.712200  28.991200 55.682000  5.272300 5.413700  4.241000 0.000000  
 Wed, 24 Jan 2018 14:50:05   0.259300 0.325400  0.850500 25.712300  28.991300 55.680100  5.271900 5.413700  4.241100 0.000000  
 Wed, 24 Jan 2018 14:50:10   0.259300 0.325100  0.850500 25.712000  28.992400 55.679500  5.271900 5.413900  4.240800 0.000000  
 Wed, 24 Jan 2018 14:50:15   0.259400 0.325600  0.850500 25.711900  28.992400 55.682600  5.272000 5.413700  4.240500 0.000000  
 Wed, 24 Jan 2018 14:50:20   0.259300 0.325700  0.850500 25.711900  28.993800 55.678900  5.271800 5.413700  4.240800 0.000000  
 Wed, 24 Jan 2018 14:50:25   0.259300 0.326800  0.850400 25.711800  28.994200 55.680100  5.271900 5.414200  4.241000 0.000000  
 Wed, 24 Jan 2018 14:50:30   0.259300 0.327400  0.850300 25.712200  28.995400 55.680100  5.272700 5.415000  4.241900 0.000000  
 Wed, 24 Jan 2018 14:50:35   0.259300 0.328200  0.850300 25.712300  28.995800 55.678900  5.273300 5.415900  4.242600 0.000000  
 Wed, 24 Jan 2018 14:50:40   0.259400 0.328600  0.850200 25.712000  28.997400 55.680400  5.273800 5.416500  4.242700 0.000000  
 Wed, 24 Jan 2018 14:50:45   0.259300 0.329700  0.850200 25.712200  28.997400 55.679500  5.273800 5.416500  4.241700 0.000000  
 Wed, 24 Jan 2018 14:50:50   0.259400 0.331900  0.850000 25.712200  28.998400 55.681000  5.273300 5.417000  4.241700 0.000000  
 Wed, 24 Jan 2018 14:50:55   0.259400 0.331600  0.849800 25.712300  28.997700 55.680100  5.273300 5.418000  4.241600 0.000000  
 Wed, 24 Jan 2018 14:51:00   0.259400 0.331600  0.849700 25.712200  28.999100 55.681700  5.273400 5.418500  4.241400 0.000000  
 Wed, 24 Jan 2018 14:51:05   0.259400 0.331800  0.849600 25.712300  28.999800 55.677400  5.273000 5.418700  4.241000 0.000000  
 Wed, 24 Jan 2018 14:51:10   0.259400 0.331700  0.849600 25.712000  29.000700 55.680400  5.272400 5.418900  4.240100 0.000000  
 Wed, 24 Jan 2018 14:51:15   0.259400 0.332200  0.849500 25.712400  29.001600 55.682000  5.272000 5.419000  4.239200 0.000000  
 Wed, 24 Jan 2018 14:51:20   0.259300 0.332300  0.849400 25.712300  29.001900 55.678600  5.271700 5.419900  4.239400 0.000000  
 Wed, 24 Jan 2018 14:51:25   0.259300 0.332700  0.849400 25.712100  29.002600 55.681000  5.272200 5.421800  4.240800 0.000000  
 Wed, 24 Jan 2018 14:51:30   0.259300 0.332700  0.849300 25.712100  29.002900 55.680100  5.273200 5.423100  4.241400 0.000000  
 Wed, 24 Jan 2018 14:51:35   0.259300 0.332800  0.849400 25.712500  29.003700 55.680400  5.274100 5.424800  4.242800 0.000000  
 Wed, 24 Jan 2018 14:51:40   0.259400 0.332600  0.849400 25.712500  29.004500 55.680400  5.275000 5.425900  4.243300 0.000000  
 Wed, 24 Jan 2018 14:51:45   0.259400 0.333000  0.849300 25.712700  29.005100 55.678900  5.274900 5.425800  4.242000 0.000000  
 Wed, 24 Jan 2018 14:51:50   0.259400 0.333100  0.849300 25.712500  29.005700 55.682000  5.274000 5.425900  4.241300 0.000000  
 Wed, 24 Jan 2018 14:51:55   0.259400 0.333400  0.849300 25.712500  29.005900 55.681700  5.273200 5.425900  4.240600 0.000000  
 Wed, 24 Jan 2018 14:52:00   0.259400 0.333100  0.849300 25.712200  29.006300 55.679500  5.272800 5.426200  4.239800 0.000000  
 Wed, 24 Jan 2018 14:52:05   0.259400 0.333100  0.849300 25.712300  29.006300 55.682600  5.272400 5.426700  4.239300 0.000000  
 Wed, 24 Jan 2018 14:52:10   0.259400 0.333100  0.849200 25.712400  29.006600 55.681000  5.271900 5.426500  4.238600 0.000000  
 Wed, 24 Jan 2018 14:52:15   0.259400 0.333300  0.849200 25.712200  29.006400 55.678600  5.271300 5.426600  4.237600 0.000000  
 Wed, 24 Jan 2018 14:52:20   0.259400 0.333400  0.849200 25.712300  29.007000 55.681700  5.271000 5.427500  4.238000 0.000000  
 Wed, 24 Jan 2018 14:52:25   0.259400 0.333400  0.849200 25.712200  29.007700 55.680100  5.271500 5.428400  4.238500 0.000000  
 Wed, 24 Jan 2018 14:52:30   0.259400 0.333100  0.849100 25.712000  29.008500 55.681000  5.272000 5.429400  4.239000 0.000000  
 Wed, 24 Jan 2018 14:52:35   0.259400 0.333100  0.849200 25.712300  29.009200 55.679500  5.272500 5.430500  4.239700 0.000000  
 Wed, 24 Jan 2018 14:52:40   0.259400 0.333000  0.849200 25.712300  29.009700 55.683200  5.273000 5.431000  4.239800 0.000000  
 Wed, 24 Jan 2018 14:52:45   0.259400 0.333300  0.849200 25.712200  29.009900 55.680100  5.273300 5.431900  4.240300 0.000000  
 Wed, 24 Jan 2018 14:52:50   0.259400 0.333200  0.849200 25.712500  29.011000 55.681000  5.273900 5.433200  4.241300 0.000000  
 Wed, 24 Jan 2018 14:52:55   0.259400 0.333200  0.849200 25.712300  29.011300 55.680100  5.274700 5.433800  4.241600 0.000000  
 Wed, 24 Jan 2018 14:53:00   0.259400 0.332900  0.849200 25.712300  29.011800 55.677400  5.274800 5.434000  4.241300 0.000000  
 Wed, 24 Jan 2018 14:53:05   0.259400 0.332900  0.849300 25.712600  29.011800 55.679500  5.274700 5.434600  4.241700 0.000000  
 Wed, 24 Jan 2018 14:53:10   0.259400 0.332700  0.849300 25.712400  29.012200 55.680400  5.275100 5.435200  4.242000 0.000000  
 Wed, 24 Jan 2018 14:53:15   0.259400 0.333000  0.849300 25.712500  29.012300 55.678000  5.274900 5.434800  4.241100 0.000000  
 Wed, 24 Jan 2018 14:53:20   0.259400 0.332900  0.849400 25.712300  29.012200 55.679500  5.274000 5.434200  4.239500 0.000000  
 Wed, 24 Jan 2018 14:53:25   0.259400 0.332800  0.849400 25.712400  29.013000 55.680400  5.273300 5.433800  4.238900 0.000000  
 Wed, 24 Jan 2018 14:53:30   0.259400 0.332500  0.849500 25.712200  29.013200 55.681000  5.272400 5.433400  4.237800 0.000000  
 Wed, 24 Jan 2018 14:53:35   0.259400 0.332400  0.849500 25.712200  29.013000 55.680400  5.271900 5.433300  4.237500 0.000000  
 Wed, 24 Jan 2018 14:53:40   0.259400 0.332200  0.849600 25.712200  29.013700 55.679500  5.272000 5.434200  4.238400 0.000000  
 Wed, 24 Jan 2018 14:53:45   0.259400 0.332400  0.849800 25.712100  29.013700 55.680100  5.272700 5.434800  4.238600 0.000000  
 Wed, 24 Jan 2018 14:53:50   0.259400 0.332300  0.849900 25.712300  29.013800 55.681700  5.273000 5.434600  4.238200 0.000000  
 Wed, 24 Jan 2018 14:53:55   0.259400 0.332300  0.850300 25.712300  29.014100 55.681000  5.272900 5.434600  4.237500 0.000000  
 Wed, 24 Jan 2018 14:54:00   0.259400 0.331900  0.850700 25.712100  29.015000 55.680100  5.272400 5.434300  4.236600 0.000000  
 Wed, 24 Jan 2018 14:54:05   0.259400 0.331800  0.851300 25.712300  29.014900 55.682600  5.272100 5.433900  4.235700 0.000000  
 Wed, 24 Jan 2018 14:54:10   0.259400 0.331700  0.852000 25.712500  29.015400 55.681000  5.271900 5.434000  4.235000 0.000000  
 Wed, 24 Jan 2018 14:54:15   0.259400 0.331800  0.853100 25.712400  29.016000 55.681700  5.271400 5.433400  4.233200 0.000000  
 Wed, 24 Jan 2018 14:54:20   0.259400 0.331600  0.855200 25.712300  29.015900 55.682600  5.270900 5.432700  4.230900 0.000000  
 Wed, 24 Jan 2018 14:54:25   0.259400 0.331700  0.859400 25.712500  29.016100 55.680100  5.270300 5.432400  4.228000 0.000000  
 Wed, 24 Jan 2018 14:54:30   0.259500 0.330900  0.866200 25.712100  29.016000 55.679500  5.270200 5.432800  4.225300 0.000000  
 Wed, 24 Jan 2018 14:54:35   0.259400 0.331200  0.873500 25.712100  29.016200 55.678900  5.270700 5.432700  4.222700 0.000000  
 Wed, 24 Jan 2018 14:54:40   0.259400 0.331200  0.880400 25.712300  29.016900 55.682000  5.270700 5.432700  4.219900 0.000000  
 Wed, 24 Jan 2018 14:54:45   0.259400 0.331300  0.899300 25.712500  29.017000 55.680400  5.270400 5.431900  4.214400 0.000000  
 Wed, 24 Jan 2018 14:54:50   0.259500 0.331000  0.971600 25.712500  29.017000 55.678000  5.270200 5.431400  4.208800 0.000000  
 Wed, 24 Jan 2018 14:54:55   0.259500 0.331000  1.067300 25.712600  29.017300 55.680400  5.270000 5.431100  4.202700 0.000000  
 Wed, 24 Jan 2018 14:55:00   0.259600 0.330800  1.159800 25.712400  29.017200 55.681000  5.269600 5.430300  4.195900 0.000000  
 Wed, 24 Jan 2018 14:55:05   0.259600 0.331000  1.244200 25.712100  29.016800 55.678600  5.269600 5.429900  4.190300 0.000000  
 Wed, 24 Jan 2018 14:55:10   0.259600 0.331000  1.321400 25.712200  29.017200 55.680100  5.269300 5.429500  4.185100 0.000000  
 Wed, 24 Jan 2018 14:55:15   0.259600 0.331300  1.393600 25.712000  29.017100 55.679500  5.269500 5.429500  4.179800 0.000000  
 Wed, 24 Jan 2018 14:55:20   0.259600 0.331200  1.458900 25.712500  29.017700 55.678000  5.270100 5.429400  4.175900 0.000000  
 Wed, 24 Jan 2018 14:55:25   0.259700 0.331300  1.519000 25.712300  29.016900 55.680100  5.270600 5.429800  4.172700 0.824400  
 Wed, 24 Jan 2018 14:55:30   0.259700 0.331200  1.576600 25.712500  29.017100 55.679500  5.271400 5.430000  4.169100 1.056600  
 Wed, 24 Jan 2018 14:55:35   0.259800 0.331500  1.628700 25.712700  29.018300 55.682000  5.272000 5.429500  4.165200 1.193300  
 Wed, 24 Jan 2018 14:55:40   0.259800 0.333800  1.678900 25.712600  29.018400 55.682000  5.271700 5.429200  4.161300 1.306400  
 Wed, 24 Jan 2018 14:55:45   0.259800 0.333200  1.724800 25.712600  29.018400 55.682000  5.271000 5.428000  4.156100 1.406300  
 Wed, 24 Jan 2018 14:55:50   0.259900 0.333000  1.767700 25.712500  29.018400 55.681000  5.270300 5.427200  4.151900 1.494300  
 Wed, 24 Jan 2018 14:55:55   0.259900 0.333200  1.809000 25.712500  29.018400 55.678900  5.269400 5.426000  4.148000 1.576100  
 Wed, 24 Jan 2018 14:56:00   0.259900 0.333100  1.846800 25.712100  29.017500 55.680400  5.268400 5.424900  4.143000 1.649300  
 Wed, 24 Jan 2018 14:56:05   0.259900 0.333600  1.882800 25.712100  29.017400 55.678600  5.267800 5.424300  4.140100 1.715100  
 Wed, 24 Jan 2018 14:56:11   0.260000 0.333700  1.918300 25.712100  29.017200 55.682000  5.267500 5.424200  4.137500 1.771500  
 Wed, 24 Jan 2018 14:56:16   0.260000 0.334200  1.951100 25.711800  29.017900 55.678000  5.267500 5.424000  4.134200 1.827000  
 Wed, 24 Jan 2018 14:56:21   0.260000 0.334300  1.981500 25.711900  29.017700 55.680100  5.267900 5.424500  4.132600 1.879600  
 Wed, 24 Jan 2018 14:56:26   0.260100 0.334500  2.010800 25.711900  29.017700 55.678900  5.268600 5.425100  4.131400 1.924800  
 Wed, 24 Jan 2018 14:56:31   0.260100 0.334600  2.039900 25.711900  29.017800 55.680100  5.269000 5.424900  4.128400 1.970100  
 Wed, 24 Jan 2018 14:56:36   0.260100 0.335000  2.067100 25.712000  29.018300 55.678900  5.268500 5.423900  4.125000 2.012100  
 Wed, 24 Jan 2018 14:56:41   0.260200 0.335200  2.092600 25.712000  29.018300 55.679500  5.267700 5.423500  4.122400 2.049500  
 Wed, 24 Jan 2018 14:56:46   0.260200 0.335800  2.116500 25.712000  29.018100 55.677100  5.267400 5.423400  4.119900 2.088000  
 Wed, 24 Jan 2018 14:56:51   0.260200 0.335800  2.140000 25.711800  29.018100 55.678000  5.267000 5.422600  4.116700 2.123600  
 Wed, 24 Jan 2018 14:56:56   0.260400 0.336100  2.163300 25.711900  29.018400 55.681000  5.266300 5.422200  4.114200 2.155400  
 Wed, 24 Jan 2018 14:57:01   0.260400 0.335600  2.185200 25.712000  29.018300 55.678900  5.266100 5.422400  4.112100 2.188500  
 Wed, 24 Jan 2018 14:57:06   0.260300 0.336500  2.205900 25.711900  29.019000 55.680100  5.266000 5.422300  4.110300 2.218600  
 Wed, 24 Jan 2018 14:57:11   0.260400 0.336800  2.225500 25.711800  29.019000 55.679500  5.266000 5.422600  4.108600 2.246100  
 Wed, 24 Jan 2018 14:57:16   0.260400 0.337300  2.244100 25.711800  29.018400 55.678000  5.266000 5.422700  4.106300 2.274600  
 Wed, 24 Jan 2018 14:57:21   0.260500 0.337400  2.261900 25.712000  29.018600 55.677100  5.265600 5.422000  4.103800 2.301500  
 Wed, 24 Jan 2018 14:57:26   0.260500 0.337600  2.280100 25.711800  29.018200 55.681000  5.265200 5.422200  4.101800 2.324900  
 Wed, 24 Jan 2018 14:57:31   0.260600 0.337800  2.297400 25.711800  29.017900 55.680100  5.265200 5.422700  4.100400 2.349400  
 Wed, 24 Jan 2018 14:57:36   0.260600 0.338200  2.313800 25.711800  29.018100 55.677400  5.265200 5.423000  4.099200 2.373100  
 Wed, 24 Jan 2018 14:57:41   0.260600 0.338700  2.330900 25.711900  29.018400 55.681700  5.265600 5.423900  4.098200 2.395900  
 Wed, 24 Jan 2018 14:57:46   0.260600 0.339500  2.345500 25.711800  29.018400 55.679500  5.266000 5.424300  4.096600 2.416400  
 Wed, 24 Jan 2018 14:57:51   0.260700 0.339400  2.359400 25.712100  29.019000 55.679500  5.265700 5.424200  4.094600 2.436800  
 Wed, 24 Jan 2018 14:57:56   0.260700 0.340100  2.372400 25.712500  29.019100 55.678900  5.265600 5.425000  4.093100 2.456600  
 Wed, 24 Jan 2018 14:58:01   0.260800 0.340100  2.384800 25.712300  29.019100 55.678000  5.265700 5.425400  4.091600 2.474800  
 Wed, 24 Jan 2018 14:58:06   0.260800 0.341000  2.397100 25.712200  29.019000 55.678000  5.265400 5.425600  4.090200 2.493100  
 Wed, 24 Jan 2018 14:58:11   0.260800 0.341200  2.409100 25.712000  29.019700 55.680100  5.265500 5.426500  4.089000 2.511000  
 Wed, 24 Jan 2018 14:58:16   0.260900 0.341900  2.420500 25.712000  29.020200 55.678900  5.265700 5.427400  4.087900 2.526700  
 Wed, 24 Jan 2018 14:58:21   0.260900 0.341800  2.431100 25.712000  29.019100 55.678000  5.265700 5.427900  4.086300 2.542800  
 Wed, 24 Jan 2018 14:58:26   0.260900 0.342500  2.441200 25.712000  29.019300 55.680100  5.265400 5.428300  4.084600 2.558500  
 Wed, 24 Jan 2018 14:58:31   0.261000 0.342800  2.450600 25.711900  29.019100 55.679500  5.265000 5.428800  4.082800 2.572600  
 Wed, 24 Jan 2018 14:58:36   0.261000 0.343700  2.459300 25.711800  29.019700 55.678900  5.264400 5.429100  4.080600 2.587200  
 Wed, 24 Jan 2018 14:58:41   0.261100 0.344100  2.467600 25.711800  29.020000 55.680400  5.264300 5.430200  4.079800 2.601300  
 Wed, 24 Jan 2018 14:58:46   0.261100 0.344700  2.475200 25.712100  29.020200 55.677100  5.264300 5.431300  4.078600 2.613600  
 Wed, 24 Jan 2018 14:58:51   0.261100 0.344700  2.482200 25.712000  29.019700 55.678000  5.264300 5.432200  4.077100 2.625700  
 Wed, 24 Jan 2018 14:58:56   0.261200 0.345800  2.488700 25.711900  29.019900 55.681000  5.264100 5.433300  4.075200 2.637900  
 Wed, 24 Jan 2018 14:59:01   0.261200 0.353700  2.494100 25.711900  29.019600 55.678000  5.263900 5.436500  4.074400 2.648400  
 Wed, 24 Jan 2018 14:59:06   0.261300 0.361400  2.495900 25.711800  29.020400 55.678600  5.263700 5.441900  4.073100 2.656800  
 Wed, 24 Jan 2018 14:59:11   0.261300 0.368300  2.492200 25.711900  29.020200 55.678600  5.264100 5.450200  4.072700 2.663100  
 Wed, 24 Jan 2018 14:59:16   0.261300 0.375600  2.481600 25.711700  29.020400 55.676300  5.264700 5.462100  4.072800 2.666800  
 Wed, 24 Jan 2018 14:59:21   0.261400 0.376500  2.463400 25.711900  29.020400 55.679500  5.265400 5.474100  4.073200 2.667600  
 Wed, 24 Jan 2018 14:59:26   0.261500 0.376800  2.440100 25.711900  29.021600 55.676300  5.266600 5.485900  4.073400 2.666800  
 Wed, 24 Jan 2018 14:59:31   0.261500 0.377300  2.414900 25.711800  29.022300 55.678000  5.267500 5.497300  4.073400 2.664200  
 Wed, 24 Jan 2018 14:59:36   0.261500 0.378900  2.388500 25.712200  29.023300 55.675500  5.267900 5.507300  4.073100 2.660300  
 Wed, 24 Jan 2018 14:59:41   0.261600 0.379200  2.363300 25.712000  29.024000 55.677400  5.268800 5.518600  4.073400 2.654600  
