 Wed, 24 Jan 2018 12:25:20   4.526100 7.404500  
 Wed, 24 Jan 2018 12:25:22   4.529600 7.406300  
 Wed, 24 Jan 2018 12:25:24   4.533200 7.408200  
 Wed, 24 Jan 2018 12:25:25   4.538100 7.409800  
 Wed, 24 Jan 2018 12:25:27   4.542100 7.411400  
 Wed, 24 Jan 2018 12:25:29   4.545700 7.413400  
 Wed, 24 Jan 2018 12:25:31   4.549900 7.415100  
 Wed, 24 Jan 2018 12:25:33   4.554700 7.416800  
 Wed, 24 Jan 2018 12:25:34   4.558500 7.418700  
 Wed, 24 Jan 2018 12:25:36   4.561800 7.420400  
 Wed, 24 Jan 2018 12:25:38   4.566900 7.422300  
 Wed, 24 Jan 2018 12:25:40   4.571400 7.423900  
 Wed, 24 Jan 2018 12:25:42   4.574700 7.425800  
 Wed, 24 Jan 2018 12:25:43   4.578800 7.427600  
 Wed, 24 Jan 2018 12:25:45   4.583500 7.429300  
 Wed, 24 Jan 2018 12:25:47   4.587100 7.431000  
 Wed, 24 Jan 2018 12:25:49   4.590500 7.432800  
 Wed, 24 Jan 2018 12:25:51   4.595000 7.434500  
 Wed, 24 Jan 2018 12:25:52   4.598900 7.436100  
 Wed, 24 Jan 2018 12:25:54   4.601400 7.437700  
 Wed, 24 Jan 2018 12:25:56   4.604100 7.439200  
 Wed, 24 Jan 2018 12:25:58   4.608200 7.440600  
 Wed, 24 Jan 2018 12:26:00   4.611600 7.442100  
 Wed, 24 Jan 2018 12:26:02   4.614700 7.443400  
 Wed, 24 Jan 2018 12:26:03   4.616800 7.444900  
 Wed, 24 Jan 2018 12:26:05   4.620000 7.446100  
 Wed, 24 Jan 2018 12:26:07   4.623300 7.447300  
 Wed, 24 Jan 2018 12:26:09   4.625200 7.448700  
 Wed, 24 Jan 2018 12:26:11   4.628200 7.449900  
 Wed, 24 Jan 2018 12:26:12   4.631700 7.451200  
 Wed, 24 Jan 2018 12:26:14   4.634400 7.452400  
 Wed, 24 Jan 2018 12:26:16   4.637300 7.454000  
 Wed, 24 Jan 2018 12:26:18   4.641400 7.455400  
 Wed, 24 Jan 2018 12:26:20   4.645100 7.456800  
 Wed, 24 Jan 2018 12:26:21   4.648300 7.458300  
 Wed, 24 Jan 2018 12:26:23   4.651800 7.460000  
 Wed, 24 Jan 2018 12:26:25   4.656200 7.461500  
 Wed, 24 Jan 2018 12:26:27   4.659400 7.463000  
 Wed, 24 Jan 2018 12:26:29   4.661900 7.464600  
 Wed, 24 Jan 2018 12:26:30   4.665300 7.466100  
 Wed, 24 Jan 2018 12:26:32   4.669100 7.467300  
 Wed, 24 Jan 2018 12:26:34   4.671800 7.468600  
 Wed, 24 Jan 2018 12:26:36   4.674000 7.470100  
 Wed, 24 Jan 2018 12:26:38   4.677500 7.471400  
 Wed, 24 Jan 2018 12:26:39   4.681000 7.472600  
 Wed, 24 Jan 2018 12:26:41   4.683800 7.474200  
 Wed, 24 Jan 2018 12:26:43   4.687200 7.475800  
 Wed, 24 Jan 2018 12:26:45   4.691600 7.477000  
 Wed, 24 Jan 2018 12:26:47   4.694800 7.478600  
 Wed, 24 Jan 2018 12:26:48   4.697500 7.480100  
 Wed, 24 Jan 2018 12:26:50   4.701400 7.481600  
 Wed, 24 Jan 2018 12:26:52   4.705400 7.483100  
 Wed, 24 Jan 2018 12:26:54   4.708100 7.484500  
 Wed, 24 Jan 2018 12:26:56   4.710800 7.486100  
 Wed, 24 Jan 2018 12:26:57   4.714600 7.487400  
 Wed, 24 Jan 2018 12:26:59   4.717700 7.488700  
 Wed, 24 Jan 2018 12:27:01   4.719700 7.490000  
 Wed, 24 Jan 2018 12:27:03   4.723000 7.491400  
 Wed, 24 Jan 2018 12:27:05   4.727000 7.492800  
 Wed, 24 Jan 2018 12:27:06   4.729400 7.494100  
 Wed, 24 Jan 2018 12:27:08   4.731600 7.495400  
 Wed, 24 Jan 2018 12:27:10   4.735600 7.496900  
 Wed, 24 Jan 2018 12:27:12   4.739700 7.498300  
 Wed, 24 Jan 2018 12:27:14   4.742200 7.499700  
 Wed, 24 Jan 2018 12:27:15   4.745200 7.501400  
 Wed, 24 Jan 2018 12:27:17   4.749200 7.502900  
 Wed, 24 Jan 2018 12:27:19   4.752200 7.504300  
 Wed, 24 Jan 2018 12:27:21   4.754700 7.505900  
 Wed, 24 Jan 2018 12:27:23   4.758100 7.507400  
 Wed, 24 Jan 2018 12:27:24   4.761600 7.508700  
 Wed, 24 Jan 2018 12:27:26   4.764200 7.510100  
 Wed, 24 Jan 2018 12:27:28   4.766900 7.511900  
 Wed, 24 Jan 2018 12:27:30   4.770500 7.513100  
 Wed, 24 Jan 2018 12:27:32   4.773600 7.514500  
 Wed, 24 Jan 2018 12:27:33   4.775900 7.516000  
 Wed, 24 Jan 2018 12:27:35   4.778900 7.517600  
 Wed, 24 Jan 2018 12:27:37   4.782100 7.519000  
 Wed, 24 Jan 2018 12:27:39   4.785500 7.520100  
 Wed, 24 Jan 2018 12:27:41   4.787800 7.521600  
 Wed, 24 Jan 2018 12:27:42   4.790400 7.523000  
 Wed, 24 Jan 2018 12:27:44   4.794200 7.524600  
 Wed, 24 Jan 2018 12:27:46   4.797400 7.525900  
 Wed, 24 Jan 2018 12:27:48   4.799500 7.527300  
 Wed, 24 Jan 2018 12:27:50   4.802300 7.528700  
 Wed, 24 Jan 2018 12:27:51   4.805800 7.529900  
 Wed, 24 Jan 2018 12:27:53   4.808500 7.531300  
 Wed, 24 Jan 2018 12:27:55   4.810600 7.532800  
 Wed, 24 Jan 2018 12:27:57   4.813800 7.534100  
 Wed, 24 Jan 2018 12:27:59   4.817200 7.535400  
 Wed, 24 Jan 2018 12:28:00   4.818900 7.536700  
 Wed, 24 Jan 2018 12:28:02   4.821400 7.538100  
 Wed, 24 Jan 2018 12:28:04   4.825200 7.539400  
 Wed, 24 Jan 2018 12:28:06   4.828100 7.540700  
 Wed, 24 Jan 2018 12:28:08   4.830300 7.542100  
 Wed, 24 Jan 2018 12:28:09   4.833300 7.543600  
 Wed, 24 Jan 2018 12:28:11   4.837200 7.544900  
 Wed, 24 Jan 2018 12:28:13   4.839800 7.546400  
 Wed, 24 Jan 2018 12:28:15   4.842000 7.547900  
 Wed, 24 Jan 2018 12:28:17   4.846200 7.549200  
 Wed, 24 Jan 2018 12:28:18   4.848600 7.550400  
 Wed, 24 Jan 2018 12:28:20   4.850600 7.552000  
 Wed, 24 Jan 2018 12:28:22   4.853700 7.553300  
 Wed, 24 Jan 2018 12:28:25   4.857800 7.555400  
 Wed, 24 Jan 2018 12:28:27   4.861400 7.556700  
 Wed, 24 Jan 2018 12:28:29   4.863600 7.558000  
 Wed, 24 Jan 2018 12:28:30   4.866000 7.559500  
 Wed, 24 Jan 2018 12:28:32   4.869900 7.560800  
 Wed, 24 Jan 2018 12:28:34   4.873000 7.562200  
 Wed, 24 Jan 2018 12:28:36   4.874900 7.563600  
 Wed, 24 Jan 2018 12:28:38   4.877700 7.565000  
 Wed, 24 Jan 2018 12:28:39   4.881100 7.566200  
 Wed, 24 Jan 2018 12:28:41   4.883300 7.567500  
 Wed, 24 Jan 2018 12:28:43   4.885700 7.569000  
 Wed, 24 Jan 2018 12:28:45   4.889300 7.570300  
 Wed, 24 Jan 2018 12:28:47   4.892500 7.571600  
 Wed, 24 Jan 2018 12:28:48   4.894500 7.572900  
 Wed, 24 Jan 2018 12:28:50   4.896500 7.574300  
 Wed, 24 Jan 2018 12:28:52   4.900100 7.575600  
 Wed, 24 Jan 2018 12:28:54   4.902800 7.576800  
 Wed, 24 Jan 2018 12:28:56   4.904700 7.578200  
 Wed, 24 Jan 2018 12:28:57   4.907900 7.579600  
 Wed, 24 Jan 2018 12:28:59   4.911400 7.580800  
 Wed, 24 Jan 2018 12:29:01   4.913600 7.582100  
 Wed, 24 Jan 2018 12:29:03   4.915700 7.583500  
 Wed, 24 Jan 2018 12:29:05   4.919200 7.584800  
 Wed, 24 Jan 2018 12:29:06   4.922200 7.586100  
 Wed, 24 Jan 2018 12:29:08   4.923900 7.587400  
 Wed, 24 Jan 2018 12:29:10   4.926600 7.588800  
 Wed, 24 Jan 2018 12:29:12   4.930500 7.590100  
 Wed, 24 Jan 2018 12:29:14   4.932900 7.591400  
 Wed, 24 Jan 2018 12:29:15   4.934500 7.592700  
 Wed, 24 Jan 2018 12:29:17   4.937400 7.594000  
 Wed, 24 Jan 2018 12:29:19   4.940600 7.595100  
 Wed, 24 Jan 2018 12:29:21   4.942800 7.596500  
 Wed, 24 Jan 2018 12:29:23   4.945600 7.598000  
 Wed, 24 Jan 2018 12:29:24   4.949500 7.599400  
 Wed, 24 Jan 2018 12:29:26   4.952700 7.600700  
 Wed, 24 Jan 2018 12:29:28   4.955100 7.602200  
 Wed, 24 Jan 2018 12:29:30   4.958200 7.603900  
 Wed, 24 Jan 2018 12:29:32   4.961900 7.605100  
 Wed, 24 Jan 2018 12:29:33   4.964300 7.606500  
 Wed, 24 Jan 2018 12:29:35   4.966200 7.608100  
 Wed, 24 Jan 2018 12:29:37   4.969700 7.609300  
 Wed, 24 Jan 2018 12:29:39   4.972900 7.610700  
 Wed, 24 Jan 2018 12:29:41   4.974600 7.612000  
 Wed, 24 Jan 2018 12:29:42   4.976700 7.613200  
 Wed, 24 Jan 2018 12:29:44   4.979900 7.614400  
 Wed, 24 Jan 2018 12:29:46   4.982300 7.615600  
 Wed, 24 Jan 2018 12:29:48   4.983500 7.616700  
 Wed, 24 Jan 2018 12:29:50   4.985900 7.617800  
 Wed, 24 Jan 2018 12:29:51   4.988700 7.618900  
 Wed, 24 Jan 2018 12:29:53   4.991200 7.620000  
 Wed, 24 Jan 2018 12:29:55   4.993000 7.621200  
 Wed, 24 Jan 2018 12:29:57   4.994900 7.622400  
 Wed, 24 Jan 2018 12:29:59   4.998400 7.623600  
 Wed, 24 Jan 2018 12:30:00   5.001200 7.624700  
 Wed, 24 Jan 2018 12:30:02   5.003000 7.626100  
 Wed, 24 Jan 2018 12:30:04   5.005600 7.627400  
 Wed, 24 Jan 2018 12:30:06   5.009200 7.628600  
 Wed, 24 Jan 2018 12:30:08   5.011200 7.629800  
 Wed, 24 Jan 2018 12:30:09   5.012800 7.631200  
 Wed, 24 Jan 2018 12:30:11   5.015400 7.632200  
 Wed, 24 Jan 2018 12:30:13   5.017800 7.633200  
 Wed, 24 Jan 2018 12:30:15   5.019300 7.634300  
 Wed, 24 Jan 2018 12:30:17   5.021300 7.635400  
 Wed, 24 Jan 2018 12:30:18   5.024700 7.636500  
 Wed, 24 Jan 2018 12:30:20   5.027200 7.637600  
 Wed, 24 Jan 2018 12:30:22   5.029000 7.639000  
 Wed, 24 Jan 2018 12:30:24   5.031800 7.640300  
 Wed, 24 Jan 2018 12:30:26   5.034900 7.641300  
 Wed, 24 Jan 2018 12:30:27   5.036700 7.642700  
 Wed, 24 Jan 2018 12:30:29   5.039200 7.644000  
 Wed, 24 Jan 2018 12:30:31   5.042200 7.645100  
 Wed, 24 Jan 2018 12:30:33   5.044100 7.646200  
 Wed, 24 Jan 2018 12:30:35   5.045400 7.647400  
 Wed, 24 Jan 2018 12:30:36   5.048000 7.648400  
 Wed, 24 Jan 2018 12:30:38   5.051000 7.649500  
 Wed, 24 Jan 2018 12:30:40   5.052800 7.650600  
 Wed, 24 Jan 2018 12:30:42   5.054700 7.652000  
 Wed, 24 Jan 2018 12:30:44   5.057700 7.653000  
 Wed, 24 Jan 2018 12:30:45   5.060000 7.654000  
 Wed, 24 Jan 2018 12:30:47   5.061400 7.655100  
 Wed, 24 Jan 2018 12:30:49   5.064100 7.656400  
 Wed, 24 Jan 2018 12:30:51   5.067300 7.657500  
 Wed, 24 Jan 2018 12:30:53   5.069500 7.658700  
 Wed, 24 Jan 2018 12:30:55   5.070900 7.660000  
 Wed, 24 Jan 2018 12:30:56   5.073900 7.661200  
 Wed, 24 Jan 2018 12:30:58   5.076600 7.662000  
 Wed, 24 Jan 2018 12:31:00   5.077800 7.663200  
 Wed, 24 Jan 2018 12:31:02   5.079200 7.664300  
 Wed, 24 Jan 2018 12:31:04   5.081900 7.665200  
 Wed, 24 Jan 2018 12:31:05   5.083900 7.666100  
 Wed, 24 Jan 2018 12:31:07   5.085000 7.667100  
 Wed, 24 Jan 2018 12:31:09   5.087500 7.668200  
 Wed, 24 Jan 2018 12:31:11   5.090300 7.669100  
 Wed, 24 Jan 2018 12:31:13   5.091800 7.670200  
 Wed, 24 Jan 2018 12:31:14   5.093400 7.671400  
 Wed, 24 Jan 2018 12:31:16   5.096500 7.672400  
 Wed, 24 Jan 2018 12:31:18   5.099800 7.673500  
 Wed, 24 Jan 2018 12:31:20   5.101500 7.674800  
 Wed, 24 Jan 2018 12:31:22   5.103600 7.676100  
 Wed, 24 Jan 2018 12:31:23   5.106800 7.677200  
 Wed, 24 Jan 2018 12:31:25   5.109200 7.678300  
 Wed, 24 Jan 2018 12:31:27   5.110700 7.679700  
 Wed, 24 Jan 2018 12:31:29   5.113100 7.680700  
 Wed, 24 Jan 2018 12:31:31   5.115800 7.681800  
 Wed, 24 Jan 2018 12:31:32   5.118100 7.682900  
 Wed, 24 Jan 2018 12:31:34   5.119400 7.683900  
 Wed, 24 Jan 2018 12:31:36   5.121200 7.685200  
 Wed, 24 Jan 2018 12:31:38   5.124100 7.686000  
 Wed, 24 Jan 2018 12:31:40   5.125800 7.686400  
 Wed, 24 Jan 2018 12:31:41   5.127000 7.688000  
 Wed, 24 Jan 2018 12:31:43   5.129300 7.689000  
 Wed, 24 Jan 2018 12:31:45   5.131800 7.690000  
 Wed, 24 Jan 2018 12:31:47   5.133200 7.690900  
 Wed, 24 Jan 2018 12:31:49   5.134700 7.692000  
 Wed, 24 Jan 2018 12:31:50   5.137800 7.693000  
 Wed, 24 Jan 2018 12:31:52   5.140100 7.694000  
 Wed, 24 Jan 2018 12:31:54   5.141200 7.695000  
 Wed, 24 Jan 2018 12:31:56   5.143300 7.696100  
 Wed, 24 Jan 2018 12:31:58   5.146000 7.697100  
 Wed, 24 Jan 2018 12:31:59   5.147500 7.698000  
 Wed, 24 Jan 2018 12:32:01   5.148500 7.699000  
 Wed, 24 Jan 2018 12:32:03   5.150900 7.700000  
 Wed, 24 Jan 2018 12:32:05   5.153300 7.700800  
 Wed, 24 Jan 2018 12:32:07   5.154500 7.701800  
 Wed, 24 Jan 2018 12:32:08   5.155900 7.702700  
 Wed, 24 Jan 2018 12:32:10   5.158600 7.703800  
 Wed, 24 Jan 2018 12:32:12   5.160500 7.704500  
 Wed, 24 Jan 2018 12:32:14   5.161200 7.705400  
 Wed, 24 Jan 2018 12:32:16   5.163100 7.706300  
 Wed, 24 Jan 2018 12:32:17   5.165600 7.707100  
 Wed, 24 Jan 2018 12:32:19   5.167000 7.708000  
 Wed, 24 Jan 2018 12:32:21   5.168000 7.709000  
 Wed, 24 Jan 2018 12:32:23   5.170200 7.709800  
 Wed, 24 Jan 2018 12:32:25   5.172200 7.710500  
 Wed, 24 Jan 2018 12:32:26   5.172600 7.711300  
 Wed, 24 Jan 2018 12:32:28   5.174000 7.712200  
 Wed, 24 Jan 2018 12:32:30   5.176800 7.713100  
 Wed, 24 Jan 2018 12:32:32   5.178300 7.713700  
 Wed, 24 Jan 2018 12:32:34   5.178800 7.714700  
 Wed, 24 Jan 2018 12:32:35   5.180800 7.715400  
 Wed, 24 Jan 2018 12:32:37   5.183100 7.716100  
 Wed, 24 Jan 2018 12:32:39   5.183900 7.717000  
 Wed, 24 Jan 2018 12:32:41   5.185600 7.717900  
 Wed, 24 Jan 2018 12:32:43   5.188100 7.718800  
 Wed, 24 Jan 2018 12:32:44   5.190100 7.719700  
 Wed, 24 Jan 2018 12:32:46   5.191200 7.720600  
 Wed, 24 Jan 2018 12:32:48   5.193200 7.721600  
 Wed, 24 Jan 2018 12:32:50   5.195600 7.722400  
 Wed, 24 Jan 2018 12:32:52   5.196600 7.723200  
 Wed, 24 Jan 2018 12:32:53   5.197700 7.724100  
 Wed, 24 Jan 2018 12:32:55   5.200300 7.725000  
 Wed, 24 Jan 2018 12:32:57   5.201700 7.725800  
 Wed, 24 Jan 2018 12:32:59   5.202400 7.726500  
 Wed, 24 Jan 2018 12:33:01   5.204100 7.727400  
 Wed, 24 Jan 2018 12:33:02   5.206200 7.728300  
 Wed, 24 Jan 2018 12:33:04   5.207300 7.729000  
 Wed, 24 Jan 2018 12:33:06   5.207800 7.729700  
 Wed, 24 Jan 2018 12:33:08   5.209900 7.730600  
 Wed, 24 Jan 2018 12:33:10   5.211700 7.731200  
 Wed, 24 Jan 2018 12:33:11   5.212200 7.731900  
 Wed, 24 Jan 2018 12:33:13   5.213100 7.732800  
 Wed, 24 Jan 2018 12:33:15   5.215000 7.733500  
 Wed, 24 Jan 2018 12:33:17   5.216700 7.734100  
 Wed, 24 Jan 2018 12:33:19   5.217900 7.734900  
 Wed, 24 Jan 2018 12:33:20   5.218700 7.735800  
 Wed, 24 Jan 2018 12:33:22   5.220900 7.736500  
 Wed, 24 Jan 2018 12:33:24   5.223000 7.737400  
 Wed, 24 Jan 2018 12:33:26   5.223500 7.738100  
 Wed, 24 Jan 2018 12:33:28   5.224700 7.739000  
 Wed, 24 Jan 2018 12:33:29   5.226900 7.739800  
 Wed, 24 Jan 2018 12:33:31   5.228200 7.740400  
 Wed, 24 Jan 2018 12:33:33   5.228600 7.741300  
 Wed, 24 Jan 2018 12:33:35   5.230300 7.742100  
 Wed, 24 Jan 2018 12:33:37   5.232200 7.742700  
 Wed, 24 Jan 2018 12:33:38   5.232900 7.743300  
 Wed, 24 Jan 2018 12:33:40   5.233700 7.744200  
 Wed, 24 Jan 2018 12:33:42   5.235900 7.744900  
 Wed, 24 Jan 2018 12:33:44   5.237300 7.745500  
 Wed, 24 Jan 2018 12:33:46   5.237900 7.746300  
 Wed, 24 Jan 2018 12:33:48   5.239100 7.747100  
 Wed, 24 Jan 2018 12:33:49   5.241300 7.747800  
 Wed, 24 Jan 2018 12:33:51   5.242700 7.748500  
 Wed, 24 Jan 2018 12:33:53   5.243500 7.749400  
 Wed, 24 Jan 2018 12:33:55   5.245500 7.750300  
 Wed, 24 Jan 2018 12:33:57   5.247200 7.750900  
 Wed, 24 Jan 2018 12:33:58   5.247900 7.751700  
 Wed, 24 Jan 2018 12:34:00   5.248700 7.752500  
 Wed, 24 Jan 2018 12:34:02   5.250500 7.753100  
 Wed, 24 Jan 2018 12:34:04   5.251700 7.753600  
 Wed, 24 Jan 2018 12:34:06   5.252000 7.754300  
 Wed, 24 Jan 2018 12:34:07   5.252900 7.754900  
 Wed, 24 Jan 2018 12:34:09   5.254600 7.755400  
 Wed, 24 Jan 2018 12:34:11   5.255500 7.756100  
 Wed, 24 Jan 2018 12:34:13   5.256000 7.756700  
 Wed, 24 Jan 2018 12:34:15   5.257700 7.757400  
 Wed, 24 Jan 2018 12:34:16   5.259000 7.757800  
 Wed, 24 Jan 2018 12:34:18   5.259500 7.758500  
 Wed, 24 Jan 2018 12:34:20   5.260400 7.759200  
 Wed, 24 Jan 2018 12:34:22   5.262100 7.759700  
 Wed, 24 Jan 2018 12:34:24   5.263000 7.760300  
 Wed, 24 Jan 2018 12:34:25   5.263200 7.760900  
 Wed, 24 Jan 2018 12:34:27   5.264500 7.761500  
 Wed, 24 Jan 2018 12:34:29   5.266500 7.762000  
 Wed, 24 Jan 2018 12:34:31   5.267000 7.762600  
 Wed, 24 Jan 2018 12:34:33   5.267700 7.763400  
 Wed, 24 Jan 2018 12:34:34   5.269800 7.764100  
 Wed, 24 Jan 2018 12:34:36   5.271100 7.764700  
 Wed, 24 Jan 2018 12:34:38   5.271600 7.765300  
 Wed, 24 Jan 2018 12:34:40   5.272400 7.766000  
 Wed, 24 Jan 2018 12:34:42   5.273700 7.766600  
 Wed, 24 Jan 2018 12:34:43   5.275600 7.767100  
 Wed, 24 Jan 2018 12:34:45   5.276400 7.767800  
 Wed, 24 Jan 2018 12:34:47   5.276800 7.768400  
 Wed, 24 Jan 2018 12:34:49   5.278900 7.769100  
 Wed, 24 Jan 2018 12:34:51   5.280100 7.769600  
 Wed, 24 Jan 2018 12:34:52   5.280700 7.770500  
 Wed, 24 Jan 2018 12:34:54   5.282400 7.771200  
 Wed, 24 Jan 2018 12:34:56   5.284100 7.771800  
 Wed, 24 Jan 2018 12:34:58   5.284500 7.772300  
 Wed, 24 Jan 2018 12:35:00   5.284600 7.773000  
 Wed, 24 Jan 2018 12:35:01   5.286300 7.773500  
 Wed, 24 Jan 2018 12:35:03   5.287500 7.774000  
 Wed, 24 Jan 2018 12:35:05   5.287600 7.774500  
 Wed, 24 Jan 2018 12:35:07   5.288600 7.775100  
 Wed, 24 Jan 2018 12:35:09   5.290400 7.775700  
 Wed, 24 Jan 2018 12:35:10   5.291300 7.776100  
 Wed, 24 Jan 2018 12:35:12   5.291500 7.776800  
 Wed, 24 Jan 2018 12:35:14   5.292700 7.777300  
 Wed, 24 Jan 2018 12:35:16   5.294100 7.777800  
 Wed, 24 Jan 2018 12:35:18   5.294300 7.778300  
 Wed, 24 Jan 2018 12:35:19   5.294600 7.778700  
 Wed, 24 Jan 2018 12:35:21   5.296100 7.779100  
 Wed, 24 Jan 2018 12:35:23   5.297200 7.779600  
 Wed, 24 Jan 2018 12:35:25   5.297400 7.780200  
 Wed, 24 Jan 2018 12:35:27   5.298400 7.780700  
 Wed, 24 Jan 2018 12:35:28   5.299900 7.781200  
 Wed, 24 Jan 2018 12:35:30   5.300500 7.781700  
 Wed, 24 Jan 2018 12:35:32   5.300700 7.782200  
 Wed, 24 Jan 2018 12:35:34   5.302100 7.782700  
 Wed, 24 Jan 2018 12:35:36   5.303600 7.783100  
 Wed, 24 Jan 2018 12:35:37   5.304100 7.783700  
 Wed, 24 Jan 2018 12:35:39   5.304700 7.784400  
 Wed, 24 Jan 2018 12:35:41   5.306400 7.784800  
 Wed, 24 Jan 2018 12:35:43   5.307500 7.785400  
 Wed, 24 Jan 2018 12:35:45   5.307500 7.786000  
 Wed, 24 Jan 2018 12:35:46   5.308400 7.786400  
 Wed, 24 Jan 2018 12:35:48   5.309800 7.786900  
 Wed, 24 Jan 2018 12:35:50   5.310400 7.787300  
 Wed, 24 Jan 2018 12:35:52   5.310700 7.788000  
 Wed, 24 Jan 2018 12:35:54   5.312000 7.788400  
 Wed, 24 Jan 2018 12:35:55   5.313200 7.788800  
 Wed, 24 Jan 2018 12:35:57   5.313500 7.789300  
 Wed, 24 Jan 2018 12:35:59   5.314100 7.790000  
 Wed, 24 Jan 2018 12:36:01   5.316000 7.790300  
 Wed, 24 Jan 2018 12:36:03   5.316900 7.790800  
 Wed, 24 Jan 2018 12:36:04   5.317100 7.791300  
 Wed, 24 Jan 2018 12:36:06   5.318200 7.791900  
 Wed, 24 Jan 2018 12:36:08   5.319400 7.792300  
 Wed, 24 Jan 2018 12:36:10   5.319600 7.792700  
 Wed, 24 Jan 2018 12:36:12   5.319800 7.793300  
 Wed, 24 Jan 2018 12:36:13   5.321500 7.793700  
 Wed, 24 Jan 2018 12:36:15   5.323000 7.794300  
 Wed, 24 Jan 2018 12:36:17   5.323900 7.794800  
 Wed, 24 Jan 2018 12:36:19   5.324100 7.795400  
 Wed, 24 Jan 2018 12:36:21   5.325200 7.795900  
 Wed, 24 Jan 2018 12:36:22   5.326700 7.796500  
 Wed, 24 Jan 2018 12:36:24   5.327100 7.796900  
 Wed, 24 Jan 2018 12:36:26   5.327300 7.797400  
 Wed, 24 Jan 2018 12:36:28   5.328700 7.797900  
 Wed, 24 Jan 2018 12:36:30   5.329800 7.798200  
 Wed, 24 Jan 2018 12:36:31   5.329700 7.798600  
 Wed, 24 Jan 2018 12:36:33   5.330200 7.799200  
 Wed, 24 Jan 2018 12:36:35   5.331800 7.799600  
 Wed, 24 Jan 2018 12:36:37   5.332100 7.799900  
 Wed, 24 Jan 2018 12:36:39   5.332400 7.800400  
 Wed, 24 Jan 2018 12:36:40   5.333400 7.800800  
 Wed, 24 Jan 2018 12:36:42   5.334700 7.801100  
 Wed, 24 Jan 2018 12:36:44   5.334800 7.801500  
 Wed, 24 Jan 2018 12:36:46   5.335100 7.802100  
 Wed, 24 Jan 2018 12:36:48   5.336700 7.802500  
 Wed, 24 Jan 2018 12:36:49   5.337700 7.802800  
 Wed, 24 Jan 2018 12:36:51   5.337800 7.803400  
 Wed, 24 Jan 2018 12:36:53   5.338600 7.803900  
 Wed, 24 Jan 2018 12:36:55   5.340300 7.804300  
 Wed, 24 Jan 2018 12:36:57   5.340900 7.804700  
 Wed, 24 Jan 2018 12:36:59   5.341100 7.805400  
 Wed, 24 Jan 2018 12:37:00   5.342800 7.805800  
 Wed, 24 Jan 2018 12:37:02   5.343400 7.806100  
 Wed, 24 Jan 2018 12:37:04   5.343100 7.806500  
 Wed, 24 Jan 2018 12:37:06   5.343700 7.807100  
 Wed, 24 Jan 2018 12:37:08   5.345000 7.807200  
 Wed, 24 Jan 2018 12:37:09   5.345300 7.807500  
 Wed, 24 Jan 2018 12:37:11   5.345400 7.808100  
 Wed, 24 Jan 2018 12:37:13   5.346400 7.808400  
 Wed, 24 Jan 2018 12:37:15   5.347500 7.808600  
 Wed, 24 Jan 2018 12:37:17   5.347300 7.809100  
 Wed, 24 Jan 2018 12:37:18   5.347700 7.809500  
 Wed, 24 Jan 2018 12:37:20   5.349400 7.809900  
 Wed, 24 Jan 2018 12:37:22   5.350000 7.810200  
 Wed, 24 Jan 2018 12:37:24   5.349900 7.810700  
 Wed, 24 Jan 2018 12:37:26   5.350700 7.811000  
 Wed, 24 Jan 2018 12:37:27   5.352000 7.811400  
 Wed, 24 Jan 2018 12:37:29   5.352400 7.811700  
 Wed, 24 Jan 2018 12:37:31   5.352500 7.812300  
 Wed, 24 Jan 2018 12:37:33   5.354100 7.812700  
 Wed, 24 Jan 2018 12:37:35   5.355300 7.813100  
 Wed, 24 Jan 2018 12:37:36   5.355200 7.813500  
 Wed, 24 Jan 2018 12:37:38   5.355800 7.814100  
 Wed, 24 Jan 2018 12:37:40   5.357300 7.814400  
 Wed, 24 Jan 2018 12:37:42   5.357700 7.814800  
 Wed, 24 Jan 2018 12:37:44   5.357600 7.815100  
 Wed, 24 Jan 2018 12:37:45   5.358400 7.815500  
 Wed, 24 Jan 2018 12:37:47   5.359500 7.815700  
 Wed, 24 Jan 2018 12:37:49   5.359500 7.816100  
 Wed, 24 Jan 2018 12:37:51   5.359600 7.816500  
 Wed, 24 Jan 2018 12:37:53   5.361200 7.816800  
 Wed, 24 Jan 2018 12:37:54   5.362000 7.817100  
 Wed, 24 Jan 2018 12:37:56   5.361800 7.817600  
 Wed, 24 Jan 2018 12:37:58   5.362400 7.817900  
 Wed, 24 Jan 2018 12:38:00   5.364000 7.818300  
 Wed, 24 Jan 2018 12:38:02   5.364400 7.818600  
 Wed, 24 Jan 2018 12:38:03   5.364400 7.819100  
 Wed, 24 Jan 2018 12:38:05   5.365100 7.819600  
 Wed, 24 Jan 2018 12:38:07   5.366600 7.819900  
 Wed, 24 Jan 2018 12:38:09   5.367500 7.820300  
 Wed, 24 Jan 2018 12:38:11   5.367300 7.820800  
 Wed, 24 Jan 2018 12:38:12   5.368200 7.821200  
 Wed, 24 Jan 2018 12:38:14   5.369500 7.821600  
 Wed, 24 Jan 2018 12:38:16   5.369800 7.821900  
 Wed, 24 Jan 2018 12:38:18   5.369600 7.822300  
 Wed, 24 Jan 2018 12:38:20   5.370700 7.822700  
 Wed, 24 Jan 2018 12:38:21   5.371900 7.823000  
 Wed, 24 Jan 2018 12:38:23   5.371800 7.823200  
 Wed, 24 Jan 2018 12:38:25   5.372100 7.823800  
 Wed, 24 Jan 2018 12:38:27   5.373600 7.824200  
